step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_mit-restaurant,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second
35610,8.707,0.0045,0.01931603066623211,5e-05,,,,,,,,,,,
35620,8.709,0.0044,0.016589144244790077,5e-05,,,,,,,,,,,
35630,8.711,0.0043,0.014272897504270077,5e-05,,,,,,,,,,,
35640,8.714,0.0043,0.020978428423404694,5e-05,,,,,,,,,,,
35650,8.716,0.0041,0.022097472101449966,5e-05,,,,,,,,,,,
35660,8.719,0.0044,0.03147631511092186,5e-05,,,,,,,,,,,
35670,8.721,0.0044,0.023792404681444168,5e-05,,,,,,,,,,,
35680,8.724,0.0038,0.014601387083530426,5e-05,,,,,,,,,,,
35690,8.726,0.0041,0.01650804467499256,5e-05,,,,,,,,,,,
35700,8.729,0.0038,0.01814045011997223,5e-05,,,,,,,,,,,
35710,8.731,0.0042,0.017557291314005852,5e-05,,,,,,,,,,,
35720,8.733,0.0039,0.015051414258778095,5e-05,,,,,,,,,,,
35730,8.736,0.0041,0.023461567237973213,5e-05,,,,,,,,,,,
35740,8.738,0.0043,0.015389744192361832,5e-05,,,,,,,,,,,
35750,8.741,0.0043,0.012386666610836983,5e-05,,,,,,,,,,,
35760,8.743,0.0043,0.018315743654966354,5e-05,,,,,,,,,,,
35770,8.746,0.0046,0.02737751230597496,5e-05,,,,,,,,,,,
35780,8.748,0.0047,0.013009008951485157,5e-05,,,,,,,,,,,
35790,8.751,0.0039,0.014075085520744324,5e-05,,,,,,,,,,,
35800,8.753,0.0041,0.013991232961416245,5e-05,,,,,,,,,,,
35810,8.756,0.0037,0.025985267013311386,5e-05,,,,,,,,,,,
35820,8.758,0.0041,0.01589927077293396,5e-05,,,,,,,,,,,
35830,8.76,0.0038,0.015891507267951965,5e-05,,,,,,,,,,,
35840,8.763,0.004,0.02038371004164219,5e-05,,,,,,,,,,,
35850,8.765,0.0043,0.02228013426065445,5e-05,,,,,,,,,,,
35860,8.768,0.0043,0.017884911969304085,5e-05,,,,,,,,,,,
35870,8.77,0.0041,0.01721484772861004,5e-05,,,,,,,,,,,
35880,8.773,0.0039,0.01261881086975336,5e-05,,,,,,,,,,,
35890,8.775,0.0045,0.01752103492617607,5e-05,,,,,,,,,,,
35900,8.778,0.0038,0.014890153892338276,5e-05,,,,,,,,,,,
35910,8.78,0.0039,0.021592361852526665,5e-05,,,,,,,,,,,
35920,8.782,0.0044,0.016560416668653488,5e-05,,,,,,,,,,,
35930,8.785,0.0042,0.015983229503035545,5e-05,,,,,,,,,,,
35940,8.787,0.0044,0.016173122450709343,5e-05,,,,,,,,,,,
35950,8.79,0.0042,0.019314507022500038,5e-05,,,,,,,,,,,
35960,8.792,0.0043,0.021902771666646004,5e-05,,,,,,,,,,,
35970,8.795,0.0039,0.01672176644206047,5e-05,,,,,,,,,,,
35980,8.797,0.0045,0.015438397414982319,5e-05,,,,,,,,,,,
35990,8.8,0.0044,0.02567010372877121,5e-05,,,,,,,,,,,
36000,8.802,0.0038,0.012115460820496082,5e-05,,,,,,,,,,,
36010,8.804,0.0039,0.018132997676730156,5e-05,,,,,,,,,,,
36020,8.807,0.0038,0.022577205672860146,5e-05,,,,,,,,,,,
36030,8.809,0.0042,0.014928762800991535,5e-05,,,,,,,,,,,
36040,8.812,0.0048,0.01438006479293108,5e-05,,,,,,,,,,,
36050,8.814,0.0037,0.016709251329302788,5e-05,,,,,,,,,,,
36060,8.817,0.004,0.01677466183900833,5e-05,,,,,,,,,,,
36070,8.819,0.0043,0.02205951325595379,5e-05,,,,,,,,,,,
36080,8.822,0.0038,0.02069195732474327,5e-05,,,,,,,,,,,
36090,8.824,0.0044,0.01841949112713337,5e-05,,,,,,,,,,,
36100,8.826,0.004,0.025209786370396614,5e-05,,,,,,,,,,,
36110,8.829,0.0042,0.016877297312021255,5e-05,,,,,,,,,,,
36120,8.831,0.0055,0.021619021892547607,5e-05,,,,,,,,,,,
36130,8.834,0.0043,0.015517542138695717,5e-05,,,,,,,,,,,
36140,8.836,0.0041,0.012368823401629925,5e-05,,,,,,,,,,,
36150,8.839,0.0043,0.019671311601996422,5e-05,,,,,,,,,,,
36160,8.841,0.0044,0.014115644618868828,5e-05,,,,,,,,,,,
36170,8.844,0.0042,0.01658511720597744,5e-05,,,,,,,,,,,
36180,8.846,0.0043,0.01690441556274891,5e-05,,,,,,,,,,,
36190,8.848,0.0043,0.02371206320822239,5e-05,,,,,,,,,,,
36200,8.851,0.004,0.017559433355927467,5e-05,,,,,,,,,,,
36210,8.853,0.0044,0.013995331712067127,5e-05,,,,,,,,,,,
36220,8.856,0.0043,0.02165229246020317,5e-05,,,,,,,,,,,
36230,8.858,0.0039,0.014484834857285023,5e-05,,,,,,,,,,,
36240,8.861,0.0041,0.016570109874010086,5e-05,,,,,,,,,,,
36250,8.863,0.0043,0.03464638069272041,5e-05,,,,,,,,,,,
36260,8.866,0.0046,0.01594068855047226,5e-05,,,,,,,,,,,
36270,8.868,0.004,0.012955275364220142,5e-05,,,,,,,,,,,
36280,8.87,0.0044,0.022786395624279976,5e-05,,,,,,,,,,,
36290,8.873,0.0043,0.023190615698695183,5e-05,,,,,,,,,,,
36300,8.875,0.0041,0.016736377030611038,5e-05,,,,,,,,,,,
36310,8.878,0.0038,0.013224280439317226,5e-05,,,,,,,,,,,
36320,8.88,0.004,0.020001091063022614,5e-05,,,,,,,,,,,
36330,8.883,0.0042,0.01914147101342678,5e-05,,,,,,,,,,,
36340,8.885,0.0042,0.013059945777058601,5e-05,,,,,,,,,,,
36350,8.888,0.0041,0.01847042143344879,5e-05,,,,,,,,,,,
36360,8.89,0.0043,0.020261049270629883,5e-05,,,,,,,,,,,
36370,8.892,0.0046,0.036988336592912674,5e-05,,,,,,,,,,,
36380,8.895,0.0043,0.015863772481679916,5e-05,,,,,,,,,,,
36390,8.897,0.0043,0.023148590698838234,5e-05,,,,,,,,,,,
36400,8.9,0.0038,0.015953093767166138,5e-05,,,,,,,,,,,
36410,8.902,0.0042,0.0191640742123127,5e-05,,,,,,,,,,,
36420,8.905,0.0037,0.013694941066205502,5e-05,,,,,,,,,,,
36430,8.907,0.0045,0.01779937744140625,5e-05,,,,,,,,,,,
36440,8.91,0.0043,0.03600896894931793,5e-05,,,,,,,,,,,
36450,8.912,0.0042,0.015281992964446545,5e-05,,,,,,,,,,,
36460,8.914,0.0042,0.018638310953974724,5e-05,,,,,,,,,,,
36470,8.917,0.0041,0.014623589813709259,5e-05,,,,,,,,,,,
36480,8.919,0.0038,0.016574034467339516,5e-05,,,,,,,,,,,
36490,8.922,0.0039,0.015024522319436073,5e-05,,,,,,,,,,,
36500,8.924,0.0042,0.016712075099349022,5e-05,,,,,,,,,,,
36510,8.927,0.0043,0.015699947252869606,5e-05,,,,,,,,,,,
36520,8.929,0.0037,0.034456390887498856,5e-05,,,,,,,,,,,
36530,8.932,0.0039,0.017555560916662216,5e-05,,,,,,,,,,,
36540,8.934,0.005,0.02727205492556095,5e-05,,,,,,,,,,,
36550,8.936,0.0043,0.021687060594558716,5e-05,,,,,,,,,,,
36560,8.939,0.004,0.014519141986966133,5e-05,,,,,,,,,,,
36570,8.941,0.0042,0.016906805336475372,5e-05,,,,,,,,,,,
36580,8.944,0.0042,0.016895756125450134,5e-05,,,,,,,,,,,
36590,8.946,0.0044,0.013783534988760948,5e-05,,,,,,,,,,,
36600,8.949,0.004,0.014700072817504406,5e-05,,,,,,,,,,,
36610,8.951,0.0044,0.029547179117798805,5e-05,,,,,,,,,,,
36620,8.954,0.004,0.017910156399011612,5e-05,,,,,,,,,,,
36630,8.956,0.0041,0.019603369757533073,5e-05,,,,,,,,,,,
36640,8.958,0.0042,0.01802961528301239,5e-05,,,,,,,,,,,
36650,8.961,0.0044,0.025943024083971977,5e-05,,,,,,,,,,,
36660,8.963,0.0042,0.020206797868013382,5e-05,,,,,,,,,,,
36670,8.966,0.0039,0.014291583560407162,5e-05,,,,,,,,,,,
36680,8.968,0.0044,0.018015839159488678,5e-05,,,,,,,,,,,
36690,8.971,0.0042,0.018774092197418213,5e-05,,,,,,,,,,,
36700,8.973,0.0041,0.016694191843271255,5e-05,,,,,,,,,,,
36710,8.976,0.0043,0.014981609769165516,5e-05,,,,,,,,,,,
36720,8.978,0.0044,0.016944939270615578,5e-05,,,,,,,,,,,
36730,8.98,0.0045,0.03143387660384178,5e-05,,,,,,,,,,,
36740,8.983,0.0045,0.018298985436558723,5e-05,,,,,,,,,,,
36750,8.985,0.0045,0.012418136931955814,5e-05,,,,,,,,,,,
36760,8.988,0.0042,0.018610941246151924,5e-05,,,,,,,,,,,
36770,8.99,0.0041,0.017842037603259087,5e-05,,,,,,,,,,,
36780,8.993,0.0042,0.014223052188754082,5e-05,,,,,,,,,,,
36790,8.995,0.0037,0.015522656962275505,5e-05,,,,,,,,,,,
36800,8.998,0.0041,0.02217252366244793,5e-05,,,,,,,,,,,
36810,9.0,0.0043,0.019212432205677032,5e-05,,,,,,,,,,,
36810,9.0,,,,0.5349397589862843,0.3621052631099143,0.5972495087908244,0.5938037865248847,0.7383753500899733,0.6213921901028577,0.6676737159619847,0.5879342247952463,245.838,12.61,0.102
36820,9.002,0.0035,0.011150309816002846,5e-05,,,,,,,,,,,
36830,9.005,0.0037,0.013129642233252525,5e-05,,,,,,,,,,,
36840,9.007,0.0031,0.014519790187478065,5e-05,,,,,,,,,,,
36850,9.01,0.0034,0.01631167344748974,5e-05,,,,,,,,,,,
36860,9.012,0.0038,0.019649026915431023,5e-05,,,,,,,,,,,
36870,9.015,0.0038,0.018973790109157562,5e-05,,,,,,,,,,,
36880,9.017,0.0037,0.023922111839056015,5e-05,,,,,,,,,,,
36890,9.02,0.0033,0.016229692846536636,5e-05,,,,,,,,,,,
36900,9.022,0.0038,0.02248344011604786,5e-05,,,,,,,,,,,
36910,9.024,0.0036,0.020104551687836647,5e-05,,,,,,,,,,,
36920,9.027,0.0042,0.017097897827625275,5e-05,,,,,,,,,,,
36930,9.029,0.004,0.03536231070756912,5e-05,,,,,,,,,,,
36940,9.032,0.0037,0.01766563579440117,5e-05,,,,,,,,,,,
36950,9.034,0.0036,0.021553216502070427,5e-05,,,,,,,,,,,
36960,9.037,0.004,0.04756516218185425,5e-05,,,,,,,,,,,
36970,9.039,0.0041,0.019999036565423012,5e-05,,,,,,,,,,,
36980,9.042,0.004,0.01644936017692089,5e-05,,,,,,,,,,,
36990,9.044,0.0038,0.029044505208730698,5e-05,,,,,,,,,,,
37000,9.046,0.0036,0.020771702751517296,5e-05,,,,,,,,,,,
37010,9.049,0.0036,0.0159709844738245,5e-05,,,,,,,,,,,
37020,9.051,0.0036,0.016924601048231125,5e-05,,,,,,,,,,,
37030,9.054,0.0037,0.044713109731674194,5e-05,,,,,,,,,,,
37040,9.056,0.0033,0.02462896704673767,5e-05,,,,,,,,,,,
37050,9.059,0.0037,0.024383461102843285,5e-05,,,,,,,,,,,
37060,9.061,0.0037,0.020480163395404816,5e-05,,,,,,,,,,,
37070,9.064,0.0037,0.01789199560880661,5e-05,,,,,,,,,,,
37080,9.066,0.0035,0.014419536106288433,5e-05,,,,,,,,,,,
37090,9.068,0.0033,0.016718218103051186,5e-05,,,,,,,,,,,
37100,9.071,0.0035,0.02284216322004795,5e-05,,,,,,,,,,,
37110,9.073,0.0038,0.019909944385290146,5e-05,,,,,,,,,,,
37120,9.076,0.0033,0.014993426389992237,5e-05,,,,,,,,,,,
37130,9.078,0.0045,0.024156194180250168,5e-05,,,,,,,,,,,
37140,9.081,0.0035,0.028624404221773148,5e-05,,,,,,,,,,,
37150,9.083,0.0035,0.0113054309040308,5e-05,,,,,,,,,,,
37160,9.086,0.0034,0.016727831214666367,5e-05,,,,,,,,,,,
37170,9.088,0.0035,0.017236564308404922,5e-05,,,,,,,,,,,
37180,9.09,0.004,0.027627069503068924,5e-05,,,,,,,,,,,
37190,9.093,0.0037,0.01871272549033165,5e-05,,,,,,,,,,,
37200,9.095,0.0036,0.01267146971076727,5e-05,,,,,,,,,,,
37210,9.098,0.0035,0.014437922276556492,5e-05,,,,,,,,,,,
37220,9.1,0.0036,0.0132013950496912,5e-05,,,,,,,,,,,
37230,9.103,0.0035,0.02049354650080204,5e-05,,,,,,,,,,,
37240,9.105,0.0035,0.012873610481619835,5e-05,,,,,,,,,,,
37250,9.108,0.0038,0.01496031228452921,5e-05,,,,,,,,,,,
37260,9.11,0.0036,0.027037134394049644,5e-05,,,,,,,,,,,
37270,9.112,0.0041,0.025755027309060097,5e-05,,,,,,,,,,,
37280,9.115,0.0034,0.015416061505675316,5e-05,,,,,,,,,,,
37290,9.117,0.0034,0.022883765399456024,5e-05,,,,,,,,,,,
37300,9.12,0.0035,0.017560793086886406,5e-05,,,,,,,,,,,
37310,9.122,0.0036,0.015758661553263664,5e-05,,,,,,,,,,,
37320,9.125,0.0041,0.018406599760055542,5e-05,,,,,,,,,,,
37330,9.127,0.0036,0.015909306704998016,5e-05,,,,,,,,,,,
37340,9.13,0.0038,0.021785810589790344,5e-05,,,,,,,,,,,
37350,9.132,0.0038,0.023029962554574013,5e-05,,,,,,,,,,,
37360,9.134,0.004,0.018615789711475372,5e-05,,,,,,,,,,,
37370,9.137,0.0039,0.01869119144976139,5e-05,,,,,,,,,,,
37380,9.139,0.0037,0.020419161766767502,5e-05,,,,,,,,,,,
37390,9.142,0.0035,0.013516844250261784,5e-05,,,,,,,,,,,
37400,9.144,0.0038,0.014433051459491253,5e-05,,,,,,,,,,,
37410,9.147,0.0038,0.014416307210922241,5e-05,,,,,,,,,,,
37420,9.149,0.0035,0.021445652469992638,5e-05,,,,,,,,,,,
37430,9.152,0.0033,0.021991131827235222,5e-05,,,,,,,,,,,
37440,9.154,0.0037,0.023959042504429817,5e-05,,,,,,,,,,,
37450,9.156,0.0036,0.013830617070198059,5e-05,,,,,,,,,,,
37460,9.159,0.0036,0.016855238005518913,5e-05,,,,,,,,,,,
37470,9.161,0.0033,0.014920130372047424,5e-05,,,,,,,,,,,
37480,9.164,0.0038,0.014264964498579502,5e-05,,,,,,,,,,,
37490,9.166,0.004,0.016771838068962097,5e-05,,,,,,,,,,,
37500,9.169,0.0036,0.02606183849275112,5e-05,,,,,,,,,,,
37510,9.171,0.0034,0.013218574225902557,5e-05,,,,,,,,,,,
37520,9.174,0.0037,0.017611773684620857,5e-05,,,,,,,,,,,
37530,9.176,0.0039,0.017498139292001724,5e-05,,,,,,,,,,,
37540,9.178,0.0037,0.017959993332624435,5e-05,,,,,,,,,,,
37550,9.181,0.0038,0.017393380403518677,5e-05,,,,,,,,,,,
37560,9.183,0.0037,0.015688270330429077,5e-05,,,,,,,,,,,
37570,9.186,0.0038,0.01816226728260517,5e-05,,,,,,,,,,,
37580,9.188,0.0036,0.012781122699379921,5e-05,,,,,,,,,,,
37590,9.191,0.0033,0.02237560600042343,5e-05,,,,,,,,,,,
37600,9.193,0.0039,0.03885616734623909,5e-05,,,,,,,,,,,
37610,9.196,0.0037,0.014082801528275013,5e-05,,,,,,,,,,,
37620,9.198,0.0034,0.014486238360404968,5e-05,,,,,,,,,,,
37630,9.2,0.0033,0.018761739134788513,5e-05,,,,,,,,,,,
37640,9.203,0.004,0.020336026325821877,5e-05,,,,,,,,,,,
37650,9.205,0.0037,0.014628236182034016,5e-05,,,,,,,,,,,
37660,9.208,0.0032,0.01967838779091835,5e-05,,,,,,,,,,,
37670,9.21,0.0037,0.014759385026991367,5e-05,,,,,,,,,,,
37680,9.213,0.0036,0.02769136242568493,5e-05,,,,,,,,,,,
37690,9.215,0.0033,0.024745099246501923,5e-05,,,,,,,,,,,
37700,9.218,0.0037,0.015738844871520996,5e-05,,,,,,,,,,,
37710,9.22,0.0033,0.018513113260269165,5e-05,,,,,,,,,,,
37720,9.222,0.0038,0.012625214643776417,5e-05,,,,,,,,,,,
37730,9.225,0.0035,0.02731953002512455,5e-05,,,,,,,,,,,
37740,9.227,0.0039,0.01782301440834999,5e-05,,,,,,,,,,,
37750,9.23,0.004,0.016954658553004265,5e-05,,,,,,,,,,,
37760,9.232,0.0035,0.015512575395405293,5e-05,,,,,,,,,,,
37770,9.235,0.0036,0.01821574941277504,5e-05,,,,,,,,,,,
37780,9.237,0.0036,0.018559971824288368,5e-05,,,,,,,,,,,
37790,9.24,0.0038,0.023981226608157158,5e-05,,,,,,,,,,,
37800,9.242,0.0039,0.022845812141895294,5e-05,,,,,,,,,,,
37810,9.244,0.0038,0.016113588586449623,5e-05,,,,,,,,,,,
37820,9.247,0.0037,0.0142555832862854,5e-05,,,,,,,,,,,
37830,9.249,0.0035,0.01718473993241787,5e-05,,,,,,,,,,,
37840,9.252,0.0037,0.01664719544351101,5e-05,,,,,,,,,,,
37850,9.254,0.0037,0.022366581484675407,5e-05,,,,,,,,,,,
37860,9.257,0.0037,0.020369548350572586,5e-05,,,,,,,,,,,
37870,9.259,0.0037,0.01824483647942543,5e-05,,,,,,,,,,,
37880,9.262,0.0031,0.016384553164243698,5e-05,,,,,,,,,,,
37890,9.264,0.0038,0.012663298286497593,5e-05,,,,,,,,,,,
37900,9.267,0.0036,0.015575094148516655,5e-05,,,,,,,,,,,
37910,9.269,0.0039,0.08039330691099167,5e-05,,,,,,,,,,,
37920,9.271,0.0037,0.017329344525933266,5e-05,,,,,,,,,,,
37930,9.274,0.0036,0.013531985692679882,5e-05,,,,,,,,,,,
37940,9.276,0.0035,0.01501916628330946,5e-05,,,,,,,,,,,
37950,9.279,0.0034,0.016321199014782906,5e-05,,,,,,,,,,,
37960,9.281,0.0036,0.015133383683860302,5e-05,,,,,,,,,,,
37970,9.284,0.004,0.018127452582120895,5e-05,,,,,,,,,,,
37980,9.286,0.0036,0.012467673048377037,5e-05,,,,,,,,,,,
37990,9.289,0.0033,0.016605710610747337,5e-05,,,,,,,,,,,
38000,9.291,0.0038,0.021545689553022385,5e-05,,,,,,,,,,,
38010,9.293,0.004,0.017039362341165543,5e-05,,,,,,,,,,,
38020,9.296,0.0036,0.06336396932601929,5e-05,,,,,,,,,,,
38030,9.298,0.0036,0.011778919957578182,5e-05,,,,,,,,,,,
38040,9.301,0.0037,0.01651187613606453,5e-05,,,,,,,,,,,
38050,9.303,0.0036,0.015097380615770817,5e-05,,,,,,,,,,,
38060,9.306,0.0041,0.018700484186410904,5e-05,,,,,,,,,,,
38070,9.308,0.0038,0.01705995947122574,5e-05,,,,,,,,,,,
38080,9.311,0.0038,0.013294248841702938,5e-05,,,,,,,,,,,
38090,9.313,0.0037,0.0203687883913517,5e-05,,,,,,,,,,,
38100,9.315,0.0043,0.016988368704915047,5e-05,,,,,,,,,,,
38110,9.318,0.0038,0.02089698240160942,5e-05,,,,,,,,,,,
38120,9.32,0.0039,0.014614168554544449,5e-05,,,,,,,,,,,
38130,9.323,0.0036,0.021748213097453117,5e-05,,,,,,,,,,,
38140,9.325,0.0037,0.013612338341772556,5e-05,,,,,,,,,,,
38150,9.328,0.0038,0.01712482050061226,5e-05,,,,,,,,,,,
38160,9.33,0.0036,0.019846804440021515,5e-05,,,,,,,,,,,
38170,9.333,0.0038,0.019273841753602028,5e-05,,,,,,,,,,,
38180,9.335,0.0034,0.0185374952852726,5e-05,,,,,,,,,,,
38190,9.337,0.004,0.023805366829037666,5e-05,,,,,,,,,,,
38200,9.34,0.0042,0.01962495967745781,5e-05,,,,,,,,,,,
38210,9.342,0.0035,0.018892858177423477,5e-05,,,,,,,,,,,
38220,9.345,0.0039,0.025714220479130745,5e-05,,,,,,,,,,,
38230,9.347,0.0036,0.021363630890846252,5e-05,,,,,,,,,,,
38240,9.35,0.0034,0.01665312983095646,5e-05,,,,,,,,,,,
38250,9.352,0.0038,0.016056852415204048,5e-05,,,,,,,,,,,
38260,9.355,0.004,0.015855856239795685,5e-05,,,,,,,,,,,
38270,9.357,0.0037,0.01880635879933834,5e-05,,,,,,,,,,,
38280,9.359,0.0036,0.016306117177009583,5e-05,,,,,,,,,,,
38290,9.362,0.0038,0.020064225420355797,5e-05,,,,,,,,,,,
38300,9.364,0.0039,0.01650390960276127,5e-05,,,,,,,,,,,
38310,9.367,0.004,0.020100226625800133,5e-05,,,,,,,,,,,
38320,9.369,0.0034,0.016410749405622482,5e-05,,,,,,,,,,,
38330,9.372,0.0035,0.023227166384458542,5e-05,,,,,,,,,,,
38340,9.374,0.004,0.01921331323683262,5e-05,,,,,,,,,,,
38350,9.377,0.0039,0.019204428419470787,5e-05,,,,,,,,,,,
38360,9.379,0.004,0.014745867811143398,5e-05,,,,,,,,,,,
38370,9.381,0.0037,0.018512839451432228,5e-05,,,,,,,,,,,
38380,9.384,0.0037,0.017601771280169487,5e-05,,,,,,,,,,,
38390,9.386,0.0037,0.016864068806171417,5e-05,,,,,,,,,,,
38400,9.389,0.0037,0.01459885947406292,5e-05,,,,,,,,,,,
38410,9.391,0.0035,0.014628616161644459,5e-05,,,,,,,,,,,
38420,9.394,0.0039,0.01970256119966507,5e-05,,,,,,,,,,,
38430,9.396,0.0034,0.020643169060349464,5e-05,,,,,,,,,,,
38440,9.399,0.0037,0.014350746758282185,5e-05,,,,,,,,,,,
38450,9.401,0.0037,0.01793406717479229,5e-05,,,,,,,,,,,
38460,9.403,0.0038,0.018975531682372093,5e-05,,,,,,,,,,,
38470,9.406,0.0037,0.01842251420021057,5e-05,,,,,,,,,,,
38480,9.408,0.0036,0.012773311696946621,5e-05,,,,,,,,,,,
38490,9.411,0.0036,0.013363742269575596,5e-05,,,,,,,,,,,
38500,9.413,0.0038,0.022892389446496964,5e-05,,,,,,,,,,,
38510,9.416,0.004,0.015691066160798073,5e-05,,,,,,,,,,,
38520,9.418,0.0036,0.015063117258250713,5e-05,,,,,,,,,,,
38530,9.421,0.0038,0.020559493452310562,5e-05,,,,,,,,,,,
38540,9.423,0.0038,0.024401027709245682,5e-05,,,,,,,,,,,
38550,9.425,0.0043,0.02247968129813671,5e-05,,,,,,,,,,,
38560,9.428,0.0032,0.016786903142929077,5e-05,,,,,,,,,,,
38570,9.43,0.0039,0.01706813834607601,5e-05,,,,,,,,,,,
38580,9.433,0.004,0.0164953600615263,5e-05,,,,,,,,,,,
38590,9.435,0.0039,0.015076855197548866,5e-05,,,,,,,,,,,
38600,9.438,0.0037,0.01853276789188385,5e-05,,,,,,,,,,,
38610,9.44,0.0034,0.01721292734146118,5e-05,,,,,,,,,,,
38620,9.443,0.0036,0.013345134444534779,5e-05,,,,,,,,,,,
38630,9.445,0.0036,0.01573973521590233,5e-05,,,,,,,,,,,
38640,9.447,0.0037,0.019361352548003197,5e-05,,,,,,,,,,,
38650,9.45,0.0036,0.013774415478110313,5e-05,,,,,,,,,,,
38660,9.452,0.0037,0.01186333503574133,5e-05,,,,,,,,,,,
38670,9.455,0.0035,0.029804978519678116,5e-05,,,,,,,,,,,
38680,9.457,0.0039,0.013094523921608925,5e-05,,,,,,,,,,,
38690,9.46,0.0039,0.018966495990753174,5e-05,,,,,,,,,,,
38700,9.462,0.0035,0.014327113516628742,5e-05,,,,,,,,,,,
38710,9.465,0.0036,0.013928423635661602,5e-05,,,,,,,,,,,
38720,9.467,0.0036,0.03506472706794739,5e-05,,,,,,,,,,,
38730,9.469,0.0039,0.01911310665309429,5e-05,,,,,,,,,,,
38740,9.472,0.0041,0.01587858982384205,5e-05,,,,,,,,,,,
38750,9.474,0.0039,0.019752001389861107,5e-05,,,,,,,,,,,
38760,9.477,0.0035,0.019426506012678146,5e-05,,,,,,,,,,,
38770,9.479,0.0036,0.017792074009776115,5e-05,,,,,,,,,,,
38780,9.482,0.0043,0.0214992668479681,5e-05,,,,,,,,,,,
38790,9.484,0.0038,0.015194432809948921,5e-05,,,,,,,,,,,
38800,9.487,0.004,0.022619396448135376,5e-05,,,,,,,,,,,
38810,9.489,0.0032,0.016924910247325897,5e-05,,,,,,,,,,,
38820,9.491,0.0036,0.01429728977382183,5e-05,,,,,,,,,,,
38830,9.494,0.0035,0.018016843125224113,5e-05,,,,,,,,,,,
38840,9.496,0.0036,0.021054178476333618,5e-05,,,,,,,,,,,
38850,9.499,0.0038,0.03130047768354416,5e-05,,,,,,,,,,,
38855,9.5,,,,0.5482233502046123,0.37768240338599995,0.6115702478841901,0.5630397236115223,0.7126436781108667,0.6353211008674299,0.656649135937885,0.5864470914289296,243.2294,12.745,0.103
38860,9.501,0.0035,0.0194135420024395,5e-05,,,,,,,,,,,
38870,9.504,0.0037,0.017138401046395302,5e-05,,,,,,,,,,,
38880,9.506,0.0037,0.016134994104504585,5e-05,,,,,,,,,,,
38890,9.509,0.0037,0.013427803292870522,5e-05,,,,,,,,,,,
38900,9.511,0.0038,0.016936952248215675,5e-05,,,,,,,,,,,
38910,9.513,0.0035,0.017487749457359314,5e-05,,,,,,,,,,,
38920,9.516,0.0038,0.019818471744656563,5e-05,,,,,,,,,,,
38930,9.518,0.0037,0.020177515223622322,5e-05,,,,,,,,,,,
38940,9.521,0.0033,0.013617336750030518,5e-05,,,,,,,,,,,
38950,9.523,0.0038,0.022984066978096962,5e-05,,,,,,,,,,,
38960,9.526,0.0034,0.03004012070596218,5e-05,,,,,,,,,,,
38970,9.528,0.0037,0.018083104863762856,5e-05,,,,,,,,,,,
38980,9.531,0.0038,0.019176771864295006,5e-05,,,,,,,,,,,
38990,9.533,0.0038,0.048724763095378876,5e-05,,,,,,,,,,,
39000,9.535,0.005,0.02860616147518158,5e-05,,,,,,,,,,,
39010,9.538,0.0035,0.020252328366041183,5e-05,,,,,,,,,,,
39020,9.54,0.0041,0.02478235401213169,5e-05,,,,,,,,,,,
39030,9.543,0.0038,0.02036169543862343,5e-05,,,,,,,,,,,
39040,9.545,0.0039,0.016599835827946663,5e-05,,,,,,,,,,,
39050,9.548,0.0036,0.013803700916469097,5e-05,,,,,,,,,,,
39060,9.55,0.0038,0.0194582287222147,5e-05,,,,,,,,,,,
39070,9.553,0.0036,0.021627277135849,5e-05,,,,,,,,,,,
39080,9.555,0.0038,0.022808976471424103,5e-05,,,,,,,,,,,
39090,9.557,0.0037,0.01959466189146042,5e-05,,,,,,,,,,,
39100,9.56,0.0037,0.01733986660838127,5e-05,,,,,,,,,,,
39110,9.562,0.0037,0.01502884179353714,5e-05,,,,,,,,,,,
39120,9.565,0.0039,0.016971508041024208,5e-05,,,,,,,,,,,
39130,9.567,0.004,0.017004162073135376,5e-05,,,,,,,,,,,
39140,9.57,0.0037,0.01906644180417061,5e-05,,,,,,,,,,,
39150,9.572,0.0037,0.015399303287267685,5e-05,,,,,,,,,,,
39160,9.575,0.0035,0.012923046015202999,5e-05,,,,,,,,,,,
39170,9.577,0.0036,0.01591823250055313,5e-05,,,,,,,,,,,
39180,9.579,0.0037,0.015548924915492535,5e-05,,,,,,,,,,,
39190,9.582,0.0038,0.016008267179131508,5e-05,,,,,,,,,,,
39200,9.584,0.0036,0.012771984562277794,5e-05,,,,,,,,,,,
39210,9.587,0.0037,0.014220008626580238,5e-05,,,,,,,,,,,
39220,9.589,0.004,0.016821829602122307,5e-05,,,,,,,,,,,
39230,9.592,0.0035,0.02031020261347294,5e-05,,,,,,,,,,,
39240,9.594,0.0044,0.022856295108795166,5e-05,,,,,,,,,,,
39250,9.597,0.0036,0.0206891056150198,5e-05,,,,,,,,,,,
39260,9.599,0.0036,0.015801599249243736,5e-05,,,,,,,,,,,
39270,9.601,0.0039,0.021249478682875633,5e-05,,,,,,,,,,,
39280,9.604,0.0036,0.013264702633023262,5e-05,,,,,,,,,,,
39290,9.606,0.0036,0.01248995028436184,5e-05,,,,,,,,,,,
39300,9.609,0.0035,0.021621717140078545,5e-05,,,,,,,,,,,
