step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_mit-restaurant,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second
18220,7.82,0.0132,0.03024599701166153,5e-05,,,,,,,,,,,
18230,7.824,0.0122,0.03104674629867077,5e-05,,,,,,,,,,,
18240,7.828,0.0125,0.04449755325913429,5e-05,,,,,,,,,,,
18250,7.833,0.0128,0.03204416483640671,5e-05,,,,,,,,,,,
18260,7.837,0.0123,0.025990357622504234,5e-05,,,,,,,,,,,
18270,7.841,0.0135,0.03385980799794197,5e-05,,,,,,,,,,,
18280,7.845,0.0131,0.031442802399396896,5e-05,,,,,,,,,,,
18290,7.85,0.0127,0.03531726822257042,5e-05,,,,,,,,,,,
18300,7.854,0.0124,0.07783021777868271,5e-05,,,,,,,,,,,
18310,7.858,0.013,0.023312071338295937,5e-05,,,,,,,,,,,
18320,7.863,0.0124,0.05908261239528656,5e-05,,,,,,,,,,,
18330,7.867,0.0134,0.03078032098710537,5e-05,,,,,,,,,,,
18340,7.871,0.0124,0.03245357424020767,5e-05,,,,,,,,,,,
18350,7.876,0.0141,0.04091222584247589,5e-05,,,,,,,,,,,
18360,7.88,0.0128,0.02494419924914837,5e-05,,,,,,,,,,,
18370,7.884,0.0122,0.0333067812025547,5e-05,,,,,,,,,,,
18380,7.888,0.0129,0.04014817252755165,5e-05,,,,,,,,,,,
18390,7.893,0.0124,0.024980440735816956,5e-05,,,,,,,,,,,
18400,7.897,0.013,0.034623175859451294,5e-05,,,,,,,,,,,
18410,7.901,0.0131,0.03126150369644165,5e-05,,,,,,,,,,,
18420,7.906,0.0127,0.025972828269004822,5e-05,,,,,,,,,,,
18430,7.91,0.0126,0.029510976746678352,5e-05,,,,,,,,,,,
18440,7.914,0.013,0.04113967716693878,5e-05,,,,,,,,,,,
18450,7.918,0.0135,0.046151626855134964,5e-05,,,,,,,,,,,
18460,7.923,0.0132,0.029443830251693726,5e-05,,,,,,,,,,,
18470,7.927,0.0127,0.05157504230737686,5e-05,,,,,,,,,,,
18480,7.931,0.0129,0.02461797371506691,5e-05,,,,,,,,,,,
18490,7.936,0.0139,0.0373428650200367,5e-05,,,,,,,,,,,
18500,7.94,0.0116,0.02553737908601761,5e-05,,,,,,,,,,,
18510,7.944,0.0132,0.03151906654238701,5e-05,,,,,,,,,,,
18520,7.948,0.012,0.04225956276059151,5e-05,,,,,,,,,,,
18530,7.953,0.014,0.036809951066970825,5e-05,,,,,,,,,,,
18540,7.957,0.0129,0.032574426382780075,5e-05,,,,,,,,,,,
18550,7.961,0.0125,0.03408336266875267,5e-05,,,,,,,,,,,
18560,7.966,0.0131,0.024089306592941284,5e-05,,,,,,,,,,,
18570,7.97,0.0123,0.028300413861870766,5e-05,,,,,,,,,,,
18580,7.974,0.0124,0.036213990300893784,5e-05,,,,,,,,,,,
18590,7.979,0.0131,0.05067124590277672,5e-05,,,,,,,,,,,
18600,7.983,0.0125,0.04166248068213463,5e-05,,,,,,,,,,,
18610,7.987,0.0123,0.03937497362494469,5e-05,,,,,,,,,,,
18620,7.991,0.0128,0.04091303423047066,5e-05,,,,,,,,,,,
18630,7.996,0.0119,0.031025683507323265,5e-05,,,,,,,,,,,
18640,8.0,0.0135,0.05298134684562683,5e-05,,,,,,,,,,,
18640,8.0,,,,0.5287958114697268,0.3407079645552618,0.5118397085109931,0.5963756177423241,0.6521513737190148,0.5984930031796836,0.6275618374059766,0.5508464737975687,133.4043,23.238,0.187
18650,8.004,0.0126,0.023595888167619705,5e-05,,,,,,,,,,,
18660,8.009,0.0129,0.027103140950202942,5e-05,,,,,,,,,,,
18670,8.013,0.0124,0.05380198732018471,5e-05,,,,,,,,,,,
18680,8.017,0.0125,0.05078407749533653,5e-05,,,,,,,,,,,
18690,8.021,0.0122,0.048019129782915115,5e-05,,,,,,,,,,,
18700,8.026,0.0124,0.027367904782295227,5e-05,,,,,,,,,,,
18710,8.03,0.0124,0.024776021018624306,5e-05,,,,,,,,,,,
18720,8.034,0.0122,0.03143181651830673,5e-05,,,,,,,,,,,
18730,8.039,0.0117,0.03619026765227318,5e-05,,,,,,,,,,,
18740,8.043,0.0125,0.029732918366789818,5e-05,,,,,,,,,,,
18750,8.047,0.0117,0.03255012631416321,5e-05,,,,,,,,,,,
18760,8.052,0.012,0.024713343009352684,5e-05,,,,,,,,,,,
18770,8.056,0.0118,0.03439565375447273,5e-05,,,,,,,,,,,
18780,8.06,0.0121,0.025799358263611794,5e-05,,,,,,,,,,,
18790,8.064,0.013,0.03971448168158531,5e-05,,,,,,,,,,,
18800,8.069,0.0118,0.037215590476989746,5e-05,,,,,,,,,,,
18810,8.073,0.0123,0.023863108828663826,5e-05,,,,,,,,,,,
18820,8.077,0.0125,0.10459425300359726,5e-05,,,,,,,,,,,
18830,8.082,0.0124,0.021786531433463097,5e-05,,,,,,,,,,,
18840,8.086,0.0125,0.02617264911532402,5e-05,,,,,,,,,,,
18850,8.09,0.0129,0.0371730700135231,5e-05,,,,,,,,,,,
18860,8.094,0.012,0.04029819369316101,5e-05,,,,,,,,,,,
18870,8.099,0.0128,0.029076553881168365,5e-05,,,,,,,,,,,
18880,8.103,0.0127,0.030381781980395317,5e-05,,,,,,,,,,,
18890,8.107,0.0127,0.04346168786287308,5e-05,,,,,,,,,,,
18900,8.112,0.012,0.033140458166599274,5e-05,,,,,,,,,,,
18910,8.116,0.012,0.02782495878636837,5e-05,,,,,,,,,,,
18920,8.12,0.0121,0.030359851196408272,5e-05,,,,,,,,,,,
18930,8.124,0.0132,0.030290691182017326,5e-05,,,,,,,,,,,
18940,8.129,0.0124,0.027660222724080086,5e-05,,,,,,,,,,,
18950,8.133,0.0122,0.02178957872092724,5e-05,,,,,,,,,,,
18960,8.137,0.0123,0.036292415112257004,5e-05,,,,,,,,,,,
18970,8.142,0.0122,0.048470016568899155,5e-05,,,,,,,,,,,
18980,8.146,0.0119,0.028611117973923683,5e-05,,,,,,,,,,,
18990,8.15,0.0119,0.02322462387382984,5e-05,,,,,,,,,,,
19000,8.155,0.0127,0.04788857698440552,5e-05,,,,,,,,,,,
19010,8.159,0.0132,0.028001440688967705,5e-05,,,,,,,,,,,
19020,8.163,0.0131,0.033318959176540375,5e-05,,,,,,,,,,,
19030,8.167,0.0129,0.04133446142077446,5e-05,,,,,,,,,,,
19040,8.172,0.0129,0.02814929559826851,5e-05,,,,,,,,,,,
19050,8.176,0.0125,0.0418626107275486,5e-05,,,,,,,,,,,
19060,8.18,0.0118,0.029065238311886787,5e-05,,,,,,,,,,,
19070,8.185,0.0123,0.02767353691160679,5e-05,,,,,,,,,,,
19080,8.189,0.0136,0.027946459129452705,5e-05,,,,,,,,,,,
19090,8.193,0.0127,0.02241966687142849,5e-05,,,,,,,,,,,
19100,8.197,0.013,0.025375783443450928,5e-05,,,,,,,,,,,
19110,8.202,0.0124,0.05341768264770508,5e-05,,,,,,,,,,,
19120,8.206,0.012,0.025189684703946114,5e-05,,,,,,,,,,,
19130,8.21,0.012,0.047899793833494186,5e-05,,,,,,,,,,,
19140,8.215,0.0127,0.04280734807252884,5e-05,,,,,,,,,,,
19150,8.219,0.0117,0.03519438952207565,5e-05,,,,,,,,,,,
19160,8.223,0.0114,0.027414465323090553,5e-05,,,,,,,,,,,
19170,8.227,0.0122,0.023834051564335823,5e-05,,,,,,,,,,,
19180,8.232,0.0117,0.02420204132795334,5e-05,,,,,,,,,,,
19190,8.236,0.0127,0.03640857711434364,5e-05,,,,,,,,,,,
19200,8.24,0.0121,0.03965126350522041,5e-05,,,,,,,,,,,
19210,8.245,0.0119,0.031943634152412415,5e-05,,,,,,,,,,,
19220,8.249,0.0127,0.05000806599855423,5e-05,,,,,,,,,,,
19230,8.253,0.0118,0.02659625932574272,5e-05,,,,,,,,,,,
19240,8.258,0.0127,0.037192050367593765,5e-05,,,,,,,,,,,
19250,8.262,0.0131,0.043608855456113815,5e-05,,,,,,,,,,,
19260,8.266,0.0117,0.03181250020861626,5e-05,,,,,,,,,,,
19270,8.27,0.0136,0.03341127187013626,5e-05,,,,,,,,,,,
19280,8.275,0.0126,0.028319131582975388,5e-05,,,,,,,,,,,
19290,8.279,0.0128,0.02470058761537075,5e-05,,,,,,,,,,,
19300,8.283,0.0134,0.03412920609116554,5e-05,,,,,,,,,,,
19310,8.288,0.0118,0.020185187458992004,5e-05,,,,,,,,,,,
19320,8.292,0.0124,0.031160011887550354,5e-05,,,,,,,,,,,
19330,8.296,0.0117,0.024580463767051697,5e-05,,,,,,,,,,,
19340,8.3,0.013,0.026032935827970505,5e-05,,,,,,,,,,,
19350,8.305,0.0124,0.041876696050167084,5e-05,,,,,,,,,,,
19360,8.309,0.0132,0.029180001467466354,5e-05,,,,,,,,,,,
19370,8.313,0.013,0.03181370347738266,5e-05,,,,,,,,,,,
19380,8.318,0.0121,0.05296560376882553,5e-05,,,,,,,,,,,
19390,8.322,0.0127,0.021378738805651665,5e-05,,,,,,,,,,,
19400,8.326,0.0127,0.035431381314992905,5e-05,,,,,,,,,,,
19410,8.33,0.0127,0.0395842008292675,5e-05,,,,,,,,,,,
19420,8.335,0.0125,0.03157583996653557,5e-05,,,,,,,,,,,
19430,8.339,0.0129,0.028244463726878166,5e-05,,,,,,,,,,,
19440,8.343,0.0131,0.025905918329954147,5e-05,,,,,,,,,,,
19450,8.348,0.0121,0.029901256784796715,5e-05,,,,,,,,,,,
19460,8.352,0.0121,0.03294777870178223,5e-05,,,,,,,,,,,
19470,8.356,0.0128,0.02579251118004322,5e-05,,,,,,,,,,,
19480,8.361,0.0123,0.04991956055164337,5e-05,,,,,,,,,,,
19490,8.365,0.0121,0.051480039954185486,5e-05,,,,,,,,,,,
19500,8.369,0.0118,0.02696874551475048,5e-05,,,,,,,,,,,
19510,8.373,0.0131,0.029679281637072563,5e-05,,,,,,,,,,,
19520,8.378,0.0129,0.027396133169531822,5e-05,,,,,,,,,,,
19530,8.382,0.0123,0.027284955605864525,5e-05,,,,,,,,,,,
19540,8.386,0.0122,0.031792961061000824,5e-05,,,,,,,,,,,
19550,8.391,0.0119,0.023908672854304314,5e-05,,,,,,,,,,,
19560,8.395,0.0129,0.028010502457618713,5e-05,,,,,,,,,,,
19570,8.399,0.0133,0.04116106033325195,5e-05,,,,,,,,,,,
19580,8.403,0.0131,0.03301004320383072,5e-05,,,,,,,,,,,
19590,8.408,0.0127,0.04435238242149353,5e-05,,,,,,,,,,,
19600,8.412,0.0127,0.025742053985595703,5e-05,,,,,,,,,,,
19610,8.416,0.0127,0.03263281285762787,5e-05,,,,,,,,,,,
19620,8.421,0.012,0.029933759942650795,5e-05,,,,,,,,,,,
19630,8.425,0.0122,0.020001107826828957,5e-05,,,,,,,,,,,
19640,8.429,0.0132,0.04401532560586929,5e-05,,,,,,,,,,,
19650,8.433,0.0123,0.025993408635258675,5e-05,,,,,,,,,,,
19660,8.438,0.0124,0.02637414075434208,5e-05,,,,,,,,,,,
19670,8.442,0.0128,0.02715737745165825,5e-05,,,,,,,,,,,
19680,8.446,0.0119,0.042608655989170074,5e-05,,,,,,,,,,,
19690,8.451,0.0122,0.032246463000774384,5e-05,,,,,,,,,,,
19700,8.455,0.0124,0.039890095591545105,5e-05,,,,,,,,,,,
19710,8.459,0.0123,0.030444227159023285,5e-05,,,,,,,,,,,
19720,8.464,0.0124,0.042937058955430984,5e-05,,,,,,,,,,,
19730,8.468,0.0135,0.060674719512462616,5e-05,,,,,,,,,,,
19740,8.472,0.0126,0.0247189998626709,5e-05,,,,,,,,,,,
19750,8.476,0.0118,0.026852471753954887,5e-05,,,,,,,,,,,
19760,8.481,0.0122,0.025314360857009888,5e-05,,,,,,,,,,,
19770,8.485,0.0118,0.025702297687530518,5e-05,,,,,,,,,,,
19780,8.489,0.013,0.027337050065398216,5e-05,,,,,,,,,,,
19790,8.494,0.0121,0.026730461046099663,5e-05,,,,,,,,,,,
19800,8.498,0.0131,0.031520504504442215,5e-05,,,,,,,,,,,
19805,8.5,,,,0.5265957446326138,0.35729847489851674,0.5280289330422229,0.5945045794669801,0.6461538461039268,0.5924300602903501,0.6148359485948849,0.5514067981470708,133.5911,23.205,0.187
19810,8.502,0.0131,0.03036004677414894,5e-05,,,,,,,,,,,
19820,8.506,0.0125,0.03049820102751255,5e-05,,,,,,,,,,,
19830,8.511,0.0121,0.02433636784553528,5e-05,,,,,,,,,,,
19840,8.515,0.0125,0.030846791341900826,5e-05,,,,,,,,,,,
19850,8.519,0.0121,0.038693010807037354,5e-05,,,,,,,,,,,
19860,8.524,0.0117,0.04305344820022583,5e-05,,,,,,,,,,,
19870,8.528,0.0126,0.032466497272253036,5e-05,,,,,,,,,,,
19880,8.532,0.0124,0.04594920203089714,5e-05,,,,,,,,,,,
19890,8.536,0.0119,0.02822202630341053,5e-05,,,,,,,,,,,
19900,8.541,0.0119,0.025849999859929085,5e-05,,,,,,,,,,,
19910,8.545,0.0136,0.023765873163938522,5e-05,,,,,,,,,,,
19920,8.549,0.012,0.03387322649359703,5e-05,,,,,,,,,,,
19930,8.554,0.0124,0.03970491513609886,5e-05,,,,,,,,,,,
19940,8.558,0.0127,0.022825859487056732,5e-05,,,,,,,,,,,
19950,8.562,0.0131,0.03795623034238815,5e-05,,,,,,,,,,,
19960,8.567,0.0123,0.03896331414580345,5e-05,,,,,,,,,,,
19970,8.571,0.012,0.029715072363615036,5e-05,,,,,,,,,,,
19980,8.575,0.0129,0.029428761452436447,5e-05,,,,,,,,,,,
19990,8.579,0.0124,0.027436718344688416,5e-05,,,,,,,,,,,
20000,8.584,0.0121,0.029513414949178696,5e-05,,,,,,,,,,,
20010,8.588,0.0116,0.03465966135263443,5e-05,,,,,,,,,,,
20020,8.592,0.0118,0.02834126353263855,5e-05,,,,,,,,,,,
20030,8.597,0.0125,0.02946602925658226,5e-05,,,,,,,,,,,
20040,8.601,0.0127,0.024931373074650764,5e-05,,,,,,,,,,,
20050,8.605,0.012,0.02898596040904522,5e-05,,,,,,,,,,,
20060,8.609,0.0127,0.04173171520233154,5e-05,,,,,,,,,,,
20070,8.614,0.0128,0.02851635217666626,5e-05,,,,,,,,,,,
20080,8.618,0.0127,0.03124949149787426,5e-05,,,,,,,,,,,
20090,8.622,0.013,0.03397226706147194,5e-05,,,,,,,,,,,
20100,8.627,0.013,0.03041415475308895,5e-05,,,,,,,,,,,
20110,8.631,0.0132,0.036530401557683945,5e-05,,,,,,,,,,,
20120,8.635,0.0125,0.03482490032911301,5e-05,,,,,,,,,,,
20130,8.639,0.0123,0.03095395490527153,5e-05,,,,,,,,,,,
20140,8.644,0.0126,0.048946917057037354,5e-05,,,,,,,,,,,
20150,8.648,0.0129,0.051089800894260406,5e-05,,,,,,,,,,,
20160,8.652,0.0134,0.025756889954209328,5e-05,,,,,,,,,,,
20170,8.657,0.012,0.02975020930171013,5e-05,,,,,,,,,,,
20180,8.661,0.0135,0.046001918613910675,5e-05,,,,,,,,,,,
20190,8.665,0.0126,0.0355830118060112,5e-05,,,,,,,,,,,
20200,8.67,0.0112,0.04097847267985344,5e-05,,,,,,,,,,,
20210,8.674,0.012,0.02983994223177433,5e-05,,,,,,,,,,,
20220,8.678,0.0129,0.03937221318483353,5e-05,,,,,,,,,,,
20230,8.682,0.0127,0.029630286619067192,5e-05,,,,,,,,,,,
20240,8.687,0.012,0.02501317858695984,5e-05,,,,,,,,,,,
20250,8.691,0.0125,0.03915581852197647,5e-05,,,,,,,,,,,
20260,8.695,0.0128,0.0339851938188076,5e-05,,,,,,,,,,,
20270,8.7,0.0125,0.039540186524391174,5e-05,,,,,,,,,,,
20280,8.704,0.0126,0.038473114371299744,5e-05,,,,,,,,,,,
20290,8.708,0.0119,0.022282330319285393,5e-05,,,,,,,,,,,
20300,8.712,0.0121,0.03732338547706604,5e-05,,,,,,,,,,,
20310,8.717,0.0122,0.02386653609573841,5e-05,,,,,,,,,,,
20320,8.721,0.0117,0.033158160746097565,5e-05,,,,,,,,,,,
20330,8.725,0.0126,0.056812308728694916,5e-05,,,,,,,,,,,
20340,8.73,0.0136,0.03876519948244095,5e-05,,,,,,,,,,,
20350,8.734,0.012,0.03149848058819771,5e-05,,,,,,,,,,,
20360,8.738,0.0115,0.020587360486388206,5e-05,,,,,,,,,,,
20370,8.742,0.0131,0.028869759291410446,5e-05,,,,,,,,,,,
20380,8.747,0.0124,0.047982871532440186,5e-05,,,,,,,,,,,
20390,8.751,0.012,0.02590998075902462,5e-05,,,,,,,,,,,
20400,8.755,0.0123,0.035787466913461685,5e-05,,,,,,,,,,,
20410,8.76,0.0126,0.03793644160032272,5e-05,,,,,,,,,,,
20420,8.764,0.0125,0.03594253957271576,5e-05,,,,,,,,,,,
20430,8.768,0.0121,0.03946874663233757,5e-05,,,,,,,,,,,
20440,8.773,0.0113,0.023219630122184753,5e-05,,,,,,,,,,,
20450,8.777,0.0127,0.03707187995314598,5e-05,,,,,,,,,,,
20460,8.781,0.0114,0.02202150970697403,5e-05,,,,,,,,,,,
20470,8.785,0.0128,0.0272428710013628,5e-05,,,,,,,,,,,
20480,8.79,0.0115,0.020158065482974052,5e-05,,,,,,,,,,,
20490,8.794,0.0122,0.04263044893741608,5e-05,,,,,,,,,,,
20500,8.798,0.011,0.03622608631849289,5e-05,,,,,,,,,,,
20510,8.803,0.0124,0.042257748544216156,5e-05,,,,,,,,,,,
20520,8.807,0.0127,0.02782432548701763,5e-05,,,,,,,,,,,
20530,8.811,0.0116,0.062018346041440964,5e-05,,,,,,,,,,,
20540,8.815,0.0126,0.02489861659705639,5e-05,,,,,,,,,,,
20550,8.82,0.0121,0.027737125754356384,5e-05,,,,,,,,,,,
20560,8.824,0.0128,0.019611718133091927,5e-05,,,,,,,,,,,
20570,8.828,0.0121,0.025616087019443512,5e-05,,,,,,,,,,,
20580,8.833,0.0121,0.036094244569540024,5e-05,,,,,,,,,,,
20590,8.837,0.0122,0.04603414237499237,5e-05,,,,,,,,,,,
20600,8.841,0.0124,0.024713797494769096,5e-05,,,,,,,,,,,
20610,8.845,0.0129,0.036038003861904144,5e-05,,,,,,,,,,,
20620,8.85,0.0117,0.025469135493040085,5e-05,,,,,,,,,,,
20630,8.854,0.0123,0.031340811401605606,5e-05,,,,,,,,,,,
20640,8.858,0.0125,0.04567467421293259,5e-05,,,,,,,,,,,
20650,8.863,0.0125,0.029285728931427002,5e-05,,,,,,,,,,,
20660,8.867,0.0123,0.06100500747561455,5e-05,,,,,,,,,,,
20670,8.871,0.0125,0.027911752462387085,5e-05,,,,,,,,,,,
20680,8.876,0.0123,0.03893837332725525,5e-05,,,,,,,,,,,
20690,8.88,0.0123,0.027516257017850876,5e-05,,,,,,,,,,,
20700,8.884,0.0125,0.02977367863059044,5e-05,,,,,,,,,,,
20710,8.888,0.0116,0.020090674981474876,5e-05,,,,,,,,,,,
20720,8.893,0.0128,0.027692019939422607,5e-05,,,,,,,,,,,
20730,8.897,0.0125,0.026832059025764465,5e-05,,,,,,,,,,,
20740,8.901,0.0122,0.042314719408750534,5e-05,,,,,,,,,,,
20750,8.906,0.0121,0.029071683064103127,5e-05,,,,,,,,,,,
20760,8.91,0.012,0.03384936973452568,5e-05,,,,,,,,,,,
20770,8.914,0.0127,0.03273710608482361,5e-05,,,,,,,,,,,
20780,8.918,0.0128,0.030319690704345703,5e-05,,,,,,,,,,,
20790,8.923,0.0117,0.02107376419007778,5e-05,,,,,,,,,,,
20800,8.927,0.0119,1.0861785411834717,5e-05,,,,,,,,,,,
20810,8.931,0.0123,0.024633977562189102,5e-05,,,,,,,,,,,
20820,8.936,0.0124,0.03521585464477539,5e-05,,,,,,,,,,,
20830,8.94,0.0128,0.03227002173662186,5e-05,,,,,,,,,,,
20840,8.944,0.0118,0.048660483211278915,5e-05,,,,,,,,,,,
20850,8.948,0.0117,0.02909325622022152,5e-05,,,,,,,,,,,
20860,8.953,0.0126,0.026429468765854836,5e-05,,,,,,,,,,,
20870,8.957,0.0119,0.027851901948451996,5e-05,,,,,,,,,,,
20880,8.961,0.0123,0.042785562574863434,5e-05,,,,,,,,,,,
20890,8.966,0.0121,0.03413378819823265,5e-05,,,,,,,,,,,
20900,8.97,0.012,0.041819099336862564,5e-05,,,,,,,,,,,
20910,8.974,0.0129,0.03872419893741608,5e-05,,,,,,,,,,,
20920,8.979,0.0124,0.024314388632774353,5e-05,,,,,,,,,,,
20930,8.983,0.012,0.03202482685446739,5e-05,,,,,,,,,,,
20940,8.987,0.0119,0.033240530639886856,5e-05,,,,,,,,,,,
20950,8.991,0.0137,0.031682055443525314,5e-05,,,,,,,,,,,
20960,8.996,0.013,0.02458680421113968,5e-05,,,,,,,,,,,
20970,9.0,0.012,0.03620576113462448,5e-05,,,,,,,,,,,
20970,9.0,,,,0.5315789473199364,0.35634743870650054,0.5328532852785507,0.6115702478837853,0.6624338623839555,0.5863760217486673,0.6079664569732876,0.5555894657563833,133.9753,23.139,0.187
20980,9.004,0.0119,0.02885492332279682,5e-05,,,,,,,,,,,
20990,9.009,0.0122,0.034486789256334305,5e-05,,,,,,,,,,,
21000,9.013,0.0114,0.026786619797348976,5e-05,,,,,,,,,,,
21010,9.017,0.0126,0.029624532908201218,5e-05,,,,,,,,,,,
21020,9.021,0.0114,0.024334099143743515,5e-05,,,,,,,,,,,
21030,9.026,0.0114,0.03618280217051506,5e-05,,,,,,,,,,,
21040,9.03,0.0125,0.0325431190431118,5e-05,,,,,,,,,,,
21050,9.034,0.0118,0.026647066697478294,5e-05,,,,,,,,,,,
21060,9.039,0.0112,0.028034374117851257,5e-05,,,,,,,,,,,
21070,9.043,0.0125,0.026538914069533348,5e-05,,,,,,,,,,,
21080,9.047,0.0122,0.0363638810813427,5e-05,,,,,,,,,,,
21090,9.052,0.0124,0.028518669307231903,5e-05,,,,,,,,,,,
21100,9.056,0.0112,0.022554315626621246,5e-05,,,,,,,,,,,
21110,9.06,0.0118,0.02792605571448803,5e-05,,,,,,,,,,,
21120,9.064,0.0116,0.027817850932478905,5e-05,,,,,,,,,,,
21130,9.069,0.0116,0.0340307243168354,5e-05,,,,,,,,,,,
21140,9.073,0.0126,0.03822440281510353,5e-05,,,,,,,,,,,
21150,9.077,0.0125,0.03347749635577202,5e-05,,,,,,,,,,,
21160,9.082,0.0127,0.03892599791288376,5e-05,,,,,,,,,,,
21170,9.086,0.0114,0.03243128955364227,5e-05,,,,,,,,,,,
21180,9.09,0.0121,0.07429420948028564,5e-05,,,,,,,,,,,
21190,9.094,0.0123,0.036635495722293854,5e-05,,,,,,,,,,,
21200,9.099,0.0112,0.026516946032643318,5e-05,,,,,,,,,,,
21210,9.103,0.0122,0.02346212789416313,5e-05,,,,,,,,,,,
21220,9.107,0.0119,0.025517579168081284,5e-05,,,,,,,,,,,
21230,9.112,0.0121,0.027755869552493095,5e-05,,,,,,,,,,,
21240,9.116,0.0123,0.045833274722099304,5e-05,,,,,,,,,,,
21250,9.12,0.0115,0.02756371721625328,5e-05,,,,,,,,,,,
21260,9.124,0.0124,0.026125026866793633,5e-05,,,,,,,,,,,
21270,9.129,0.0109,0.02937462367117405,5e-05,,,,,,,,,,,
21280,9.133,0.0115,0.024340875446796417,5e-05,,,,,,,,,,,
21290,9.137,0.0114,0.025861019268631935,5e-05,,,,,,,,,,,
21300,9.142,0.0118,0.10647916793823242,5e-05,,,,,,,,,,,
21310,9.146,0.012,0.024406561627984047,5e-05,,,,,,,,,,,
21320,9.15,0.0123,0.02734271250665188,5e-05,,,,,,,,,,,
21330,9.155,0.0127,0.024185655638575554,5e-05,,,,,,,,,,,
21340,9.159,0.0107,0.029638417065143585,5e-05,,,,,,,,,,,
21350,9.163,0.0113,0.035261403769254684,5e-05,,,,,,,,,,,
21360,9.167,0.0113,0.03684182092547417,5e-05,,,,,,,,,,,
21370,9.172,0.013,0.029656458646059036,5e-05,,,,,,,,,,,
21380,9.176,0.0124,0.04461510851979256,5e-05,,,,,,,,,,,
21390,9.18,0.0124,0.028537625446915627,5e-05,,,,,,,,,,,
21400,9.185,0.012,0.028300270438194275,5e-05,,,,,,,,,,,
21410,9.189,0.0119,0.021607080474495888,5e-05,,,,,,,,,,,
21420,9.193,0.0115,0.048417456448078156,5e-05,,,,,,,,,,,
21430,9.197,0.0127,0.030733207240700722,5e-05,,,,,,,,,,,
21440,9.202,0.0123,0.02884073182940483,5e-05,,,,,,,,,,,
21450,9.206,0.0113,0.020439649000763893,5e-05,,,,,,,,,,,
21460,9.21,0.0114,0.023894591256976128,5e-05,,,,,,,,,,,
21470,9.215,0.0116,0.03441613167524338,5e-05,,,,,,,,,,,
21480,9.219,0.0122,0.026100976392626762,5e-05,,,,,,,,,,,
21490,9.223,0.0118,0.026139255613088608,5e-05,,,,,,,,,,,
21500,9.227,0.0122,0.027846544981002808,5e-05,,,,,,,,,,,
21510,9.232,0.0117,0.0415705181658268,5e-05,,,,,,,,,,,
21520,9.236,0.0117,0.03805169090628624,5e-05,,,,,,,,,,,
21530,9.24,0.0124,0.02614031918346882,5e-05,,,,,,,,,,,
21540,9.245,0.0114,0.04057065024971962,5e-05,,,,,,,,,,,
21550,9.249,0.0115,0.023768717423081398,5e-05,,,,,,,,,,,
21560,9.253,0.0124,0.024961180984973907,5e-05,,,,,,,,,,,
21570,9.258,0.0122,0.045705731958150864,5e-05,,,,,,,,,,,
21580,9.262,0.0122,0.03532586619257927,5e-05,,,,,,,,,,,
21590,9.266,0.012,0.021284043788909912,5e-05,,,,,,,,,,,
21600,9.27,0.0116,0.022997913882136345,5e-05,,,,,,,,,,,
21610,9.275,0.0121,0.033643513917922974,5e-05,,,,,,,,,,,
21620,9.279,0.0119,0.04025878757238388,5e-05,,,,,,,,,,,
21630,9.283,0.0127,0.019929250702261925,5e-05,,,,,,,,,,,
21640,9.288,0.0119,0.038110263645648956,5e-05,,,,,,,,,,,
21650,9.292,0.0114,0.04956549033522606,5e-05,,,,,,,,,,,
21660,9.296,0.0111,0.027133671566843987,5e-05,,,,,,,,,,,
21670,9.3,0.0108,0.021623510867357254,5e-05,,,,,,,,,,,
21680,9.305,0.0125,0.03885757550597191,5e-05,,,,,,,,,,,
21690,9.309,0.0121,0.04137469083070755,5e-05,,,,,,,,,,,
21700,9.313,0.0126,0.035403601825237274,5e-05,,,,,,,,,,,
21710,9.318,0.0118,0.026675907894968987,5e-05,,,,,,,,,,,
21720,9.322,0.0118,0.050065044313669205,5e-05,,,,,,,,,,,
21730,9.326,0.012,0.02589617483317852,5e-05,,,,,,,,,,,
21740,9.33,0.0116,0.03075738251209259,5e-05,,,,,,,,,,,
21750,9.335,0.0115,0.034804366528987885,5e-05,,,,,,,,,,,
21760,9.339,0.0113,0.033854853361845016,5e-05,,,,,,,,,,,
21770,9.343,0.0116,0.02577292174100876,5e-05,,,,,,,,,,,
21780,9.348,0.0121,0.04773803427815437,5e-05,,,,,,,,,,,
21790,9.352,0.0121,0.028898166492581367,5e-05,,,,,,,,,,,
21800,9.356,0.0118,0.037868794053792953,5e-05,,,,,,,,,,,
21810,9.361,0.0115,0.022970056161284447,5e-05,,,,,,,,,,,
21820,9.365,0.0113,0.029792582616209984,5e-05,,,,,,,,,,,
21830,9.369,0.0106,0.03285282850265503,5e-05,,,,,,,,,,,
21840,9.373,0.0125,0.02652570977807045,5e-05,,,,,,,,,,,
21850,9.378,0.0118,0.03311746567487717,5e-05,,,,,,,,,,,
21860,9.382,0.0116,0.021328164264559746,5e-05,,,,,,,,,,,
21870,9.386,0.0124,0.034965645521879196,5e-05,,,,,,,,,,,
21880,9.391,0.0127,0.021903667598962784,5e-05,,,,,,,,,,,
21890,9.395,0.0121,0.029286039993166924,5e-05,,,,,,,,,,,
